2021-12-13 15:12:534 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Tourism or visiting family and friends[[[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:982 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (302305009922590befa717e3cbb50b1e)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:51 INFO  ResultPage :35 - Clicking on reason for visit: You will not need a visa to come to the UKYou will not need a visa to come to the UK
2021-12-13 15:12:86 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:890 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:137 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Chile[[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //select[@id='response']]
2021-12-13 15:12:639 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:866 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Work, academic visit or business[[[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:433 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (e5a74684cff9795b90bb7a502434148a)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:600 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:901 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:180 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Colombia[[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //select[@id='response']]
2021-12-13 15:12:49 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:652 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Join partner or family for a long stay[[[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:507 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:762 INFO  FamilyImmigrationStatusPage :33 - Clicking on immigration status: Yes[[[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label]]
2021-12-13 15:12:299 INFO  FamilyImmigrationStatusPage :40 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (73ab308f5cca37d68720c58000457a63)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:448 INFO  ResultPage :35 - Clicking on reason for visit: You’ll need a visa to join your family or partner in the UKYou’ll need a visa to join your family or partner in the UK
2021-12-13 15:12:781 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:778 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:17 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Australia[[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //select[@id='response']]
2021-12-13 15:12:336 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:463 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Tourism or visiting family and friends[[[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:907 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (19b5ec6d7bc778b64ea8652276503e48)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:14 INFO  ResultPage :35 - Clicking on reason for visit: You will not need a visa to come to the UKYou will not need a visa to come to the UK
2021-12-13 15:12:46 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:357 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:533 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Chile[[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //select[@id='response']]
2021-12-13 15:12:902 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:134 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Work, academic visit or business[[[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:623 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (836cf432e1ee24eca16442211113f266)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:127 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:281 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:497 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Colombia[[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //select[@id='response']]
2021-12-13 15:12:899 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:130 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Join partner or family for a long stay[[[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:511 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:644 INFO  FamilyImmigrationStatusPage :33 - Clicking on immigration status: Yes[[[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label]]
2021-12-13 15:12:116 INFO  FamilyImmigrationStatusPage :40 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (602905c51b7ddd967bf82fe4067fb7cf)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:205 INFO  ResultPage :35 - Clicking on reason for visit: You’ll need a visa to join your family or partner in the UKYou’ll need a visa to join your family or partner in the UK
2021-12-13 15:12:243 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:530 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:782 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Australia[[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //select[@id='response']]
2021-12-13 15:12:146 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:344 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Tourism or visiting family and friends[[[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:780 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (4d15d4dce8e5e36fb542878b21286f31)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:901 INFO  ResultPage :35 - Clicking on reason for visit: You will not need a visa to come to the UKYou will not need a visa to come to the UK
2021-12-13 15:12:940 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:424 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:639 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Chile[[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //select[@id='response']]
2021-12-13 15:12:184 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:439 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Work, academic visit or business[[[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:922 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:631 INFO  DurationOfStayPage :42 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:768 INFO  WorkTypePage :32 - Clicking on select job type: Health and care professional[[[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label]]
2021-12-13 15:12:204 INFO  WorkTypePage :40 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d50d819a8f9de2c602d39b4234501baa)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:310 INFO  ResultPage :35 - Clicking on reason for visit: You need a visa to work in health and careYou need a visa to work in health and care
2021-12-13 15:12:385 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-13 15:12:847 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //a[normalize-space()='Start now']]
2021-12-13 15:12:129 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Colombia[[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //select[@id='response']]
2021-12-13 15:12:761 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //button[normalize-space()='Continue']]
2021-12-13 15:12:28 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Join partner or family for a long stay[[[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-13 15:12:534 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:736 INFO  FamilyImmigrationStatusPage :33 - Clicking on immigration status: Yes[[[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label], [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //div[@class='gem-c-radio govuk-radios__item']//label]]
2021-12-13 15:12:197 INFO  FamilyImmigrationStatusPage :40 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (d5596b0edc1bd1235c3bc490296a05fc)] -> xpath: //button[text()='Continue']]
2021-12-13 15:12:331 INFO  ResultPage :35 - Clicking on reason for visit: You’ll need a visa to join your family or partner in the UKYou’ll need a visa to join your family or partner in the UK
2021-12-14 15:12:118 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:649 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //a[normalize-space()='Start now']]
2021-12-14 15:12:915 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Australia[[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //select[@id='response']]
2021-12-14 15:12:316 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //button[normalize-space()='Continue']]
2021-12-14 15:12:485 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Tourism or visiting family and friends[[[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-14 15:12:30 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (b1f602b346c8b4cf5055015ea6aa7ae2)] -> xpath: //button[text()='Continue']]
2021-12-14 15:12:107 INFO  ResultPage :35 - Clicking on reason for visit: You will not need a visa to come to the UKYou will not need a visa to come to the UK
2021-12-14 15:12:153 INFO  ManageDriver :31 - Launching Chrome Browser
2021-12-14 15:12:465 INFO  StartPage :29 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //a[normalize-space()='Start now']]
2021-12-14 15:12:729 INFO  SelectNationalityPage :29 - Clicking on reason for visit: Chile[[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //select[@id='response']]
2021-12-14 15:12:129 INFO  SelectNationalityPage :34 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //button[normalize-space()='Continue']]
2021-12-14 15:12:346 INFO  ReasonForTravelPage :31 - Clicking on reason for visit: Work, academic visit or business[[[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label], [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //div[@class='govuk-radios']//label]]
2021-12-14 15:12:748 INFO  ReasonForTravelPage :39 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //button[text()='Continue']]
2021-12-14 15:12:400 INFO  DurationOfStayPage :42 - Clicking on next step: [[ChromeDriver: chrome on WINDOWS (857d6894d5e08a858954bb44a859e02e)] -> xpath: //button[text()='Continue']]
